  -8.937429  -8.802399  -0.279402     -0.275181     16.694177  
  -7.885967  -8.802399  -0.246539     -0.275190     16.694694  
  -6.834504  -8.802399  -0.213673     -0.275197     16.695147  
  -5.783042  -8.802399  -0.180804     -0.275203     16.695535  
  -4.731580  -8.802399  -0.147934     -0.275209     16.695859  
  -3.680118  -8.802399  -0.115061     -0.275213     16.696118  
  -2.628656  -8.802399  -0.082188     -0.275216     16.696312  
  -1.577193  -8.802399  -0.049313     -0.275218     16.696441  
  -0.525731  -8.802399  -0.016438     -0.275219     16.696506  
  0.525731  -8.802399  0.016438     -0.275219     16.696506  
  1.577193  -8.802399  0.049313     -0.275218     16.696441  
  2.628656  -8.802399  0.082188     -0.275216     16.696312  
  3.680118  -8.802399  0.115061     -0.275213     16.696118  
  4.731580  -8.802399  0.147934     -0.275209     16.695859  
  5.783042  -8.802399  0.180804     -0.275203     16.695535  
  6.834504  -8.802399  0.213673     -0.275197     16.695147  
  7.885967  -8.802399  0.246539     -0.275190     16.694694  
  8.937429  -8.802399  0.279402     -0.275181     16.694177  
  9.988891  -8.802399  0.312262     -0.275171     16.693594  
  11.040353  -8.802399  0.345119     -0.275161     16.692948  
  12.091816  -8.802399  0.377971     -0.275149     16.692236  
  13.143278  -8.802399  0.410819     -0.275136     16.691460  
  14.194740  -8.802399  0.443662     -0.275122     16.690620  
  15.246202  -8.802399  0.476500     -0.275107     16.689715  
  16.297664  -8.802399  0.509333     -0.275091     16.688745  
  -15.771933  -7.891806  -0.492930     -0.246648     16.689683  
  -14.720471  -7.891806  -0.460094     -0.246661     16.690620  
  -13.669009  -7.891806  -0.427252     -0.246674     16.691493  
  -12.617547  -7.891806  -0.394406     -0.246686     16.692301  
  -11.566084  -7.891806  -0.361555     -0.246697     16.693045  
  -10.514622  -7.891806  -0.328700     -0.246707     16.693724  
  -9.463160  -7.891806  -0.295841     -0.246716     16.694338  
  -8.411698  -7.891806  -0.262978     -0.246725     16.694888  
  -7.360236  -7.891806  -0.230113     -0.246732     16.695373  
  -6.308773  -7.891806  -0.197244     -0.246738     16.695794  
  -5.257311  -7.891806  -0.164374     -0.246743     16.696150  
  -4.205849  -7.891806  -0.131501     -0.246747     16.696441  
  -3.154387  -7.891806  -0.098627     -0.246751     16.696668  
  -2.102924  -7.891806  -0.065752     -0.246753     16.696829  
  -1.051462  -7.891806  -0.032876     -0.246755     16.696926  
  0.000000  -7.891806  0.000000     -0.246755     16.696959  
  1.051462  -7.891806  0.032876     -0.246755     16.696926  
  2.102924  -7.891806  0.065752     -0.246753     16.696829  
  3.154387  -7.891806  0.098627     -0.246751     16.696668  
  4.205849  -7.891806  0.131501     -0.246747     16.696441  
  5.257311  -7.891806  0.164374     -0.246743     16.696150  
  6.308773  -7.891806  0.197244     -0.246738     16.695794  
  7.360236  -7.891806  0.230113     -0.246732     16.695373  
  8.411698  -7.891806  0.262978     -0.246725     16.694888  
  9.463160  -7.891806  0.295841     -0.246716     16.694338  
  10.514622  -7.891806  0.328700     -0.246707     16.693724  
  11.566084  -7.891806  0.361555     -0.246697     16.693045  
  12.617547  -7.891806  0.394406     -0.246686     16.692301  
  13.669009  -7.891806  0.427252     -0.246674     16.691493  
  14.720471  -7.891806  0.460094     -0.246661     16.690620  
  15.771933  -7.891806  0.492930     -0.246648     16.689683  
  -15.246202  -6.981213  -0.476524     -0.218200     16.690555  
  -14.194740  -6.981213  -0.443684     -0.218211     16.691460  
  -13.143278  -6.981213  -0.410840     -0.218222     16.692301  
  -12.091816  -6.981213  -0.377990     -0.218233     16.693077  
  -11.040353  -6.981213  -0.345136     -0.218242     16.693788  
  -9.988891  -6.981213  -0.312278     -0.218250     16.694435  
  -8.937429  -6.981213  -0.279416     -0.218258     16.695018  
  -7.885967  -6.981213  -0.246552     -0.218265     16.695535  
  -6.834504  -6.981213  -0.213684     -0.218271     16.695988  
  -5.783042  -6.981213  -0.180814     -0.218276     16.696376  
  -4.731580  -6.981213  -0.147941     -0.218280     16.696700  
  -3.680118  -6.981213  -0.115067     -0.218283     16.696959  
  -2.628656  -6.981213  -0.082192     -0.218286     16.697153  
  -1.577193  -6.981213  -0.049315     -0.218288     16.697282  
  -0.525731  -6.981213  -0.016439     -0.218288     16.697347  
  0.525731  -6.981213  0.016439     -0.218288     16.697347  
  1.577193  -6.981213  0.049315     -0.218288     16.697282  
  2.628656  -6.981213  0.082192     -0.218286     16.697153  
  3.680118  -6.981213  0.115067     -0.218283     16.696959  
  4.731580  -6.981213  0.147941     -0.218280     16.696700  
  5.783042  -6.981213  0.180814     -0.218276     16.696376  
  6.834504  -6.981213  0.213684     -0.218271     16.695988  
  7.885967  -6.981213  0.246552     -0.218265     16.695535  
  8.937429  -6.981213  0.279416     -0.218258     16.695018  
  9.988891  -6.981213  0.312278     -0.218250     16.694435  
  11.040353  -6.981213  0.345136     -0.218242     16.693788  
  12.091816  -6.981213  0.377990     -0.218233     16.693077  
  13.143278  -6.981213  0.410840     -0.218222     16.692301  
  14.194740  -6.981213  0.443684     -0.218211     16.691460  
  15.246202  -6.981213  0.476524     -0.218200     16.690555  
  -14.720471  -6.070620  -0.460114     -0.189748     16.691363  
  -13.669009  -6.070620  -0.427272     -0.189758     16.692236  
  -12.617547  -6.070620  -0.394424     -0.189767     16.693045  
  -11.566084  -6.070620  -0.361571     -0.189776     16.693788  
  -10.514622  -6.070620  -0.328714     -0.189783     16.694468  
  -9.463160  -6.070620  -0.295854     -0.189790     16.695082  
  -8.411698  -6.070620  -0.262990     -0.189797     16.695632  
  -7.360236  -6.070620  -0.230123     -0.189802     16.696118  
  -6.308773  -6.070620  -0.197253     -0.189807     16.696538  
  -5.257311  -6.070620  -0.164381     -0.189811     16.696894  
  -4.205849  -6.070620  -0.131507     -0.189814     16.697185  
  -3.154387  -6.070620  -0.098632     -0.189817     16.697412  
  -2.102924  -6.070620  -0.065755     -0.189819     16.697574  
  -1.051462  -6.070620  -0.032878     -0.189820     16.697671  
  0.000000  -6.070620  0.000000     -0.189820     16.697703  
  1.051462  -6.070620  0.032878     -0.189820     16.697671  
  2.102924  -6.070620  0.065755     -0.189819     16.697574  
  3.154387  -6.070620  0.098632     -0.189817     16.697412  
  4.205849  -6.070620  0.131507     -0.189814     16.697185  
  5.257311  -6.070620  0.164381     -0.189811     16.696894  
  6.308773  -6.070620  0.197253     -0.189807     16.696538  
  7.360236  -6.070620  0.230123     -0.189802     16.696118  
  8.411698  -6.070620  0.262990     -0.189797     16.695632  
  9.463160  -6.070620  0.295854     -0.189790     16.695082  
  10.514622  -6.070620  0.328714     -0.189783     16.694468  
  11.566084  -6.070620  0.361571     -0.189776     16.693788  
  12.617547  -6.070620  0.394424     -0.189767     16.693045  
  13.669009  -6.070620  0.427272     -0.189758     16.692236  
  14.720471  -6.070620  0.460114     -0.189748     16.691363  
  -14.194740  -5.160027  -0.443702     -0.161293     16.692107  
  -13.143278  -5.160027  -0.410856     -0.161301     16.692948  
  -12.091816  -5.160027  -0.378005     -0.161309     16.693724  
  -11.040353  -5.160027  -0.345149     -0.161316     16.694435  
  -9.988891  -5.160027  -0.312290     -0.161322     16.695082  
  -8.937429  -5.160027  -0.279427     -0.161327     16.695665  
  -7.885967  -5.160027  -0.246561     -0.161332     16.696182  
  -6.834504  -5.160027  -0.213692     -0.161337     16.696635  
  -5.783042  -5.160027  -0.180821     -0.161341     16.697024  
  -4.731580  -5.160027  -0.147947     -0.161344     16.697347  
  -3.680118  -5.160027  -0.115072     -0.161346     16.697606  
  -2.628656  -5.160027  -0.082195     -0.161348     16.697800  
  -1.577193  -5.160027  -0.049317     -0.161349     16.697930  
  -0.525731  -5.160027  -0.016439     -0.161350     16.697994  
  0.525731  -5.160027  0.016439     -0.161350     16.697994  
  1.577193  -5.160027  0.049317     -0.161349     16.697930  
  2.628656  -5.160027  0.082195     -0.161348     16.697800  
  3.680118  -5.160027  0.115072     -0.161346     16.697606  
  4.731580  -5.160027  0.147947     -0.161344     16.697347  
  5.783042  -5.160027  0.180821     -0.161341     16.697024  
  6.834504  -5.160027  0.213692     -0.161337     16.696635  
  7.885967  -5.160027  0.246561     -0.161332     16.696182  
  8.937429  -5.160027  0.279427     -0.161327     16.695665  
  9.988891  -5.160027  0.312290     -0.161322     16.695082  
  11.040353  -5.160027  0.345149     -0.161316     16.694435  
  12.091816  -5.160027  0.378005     -0.161309     16.693724  
  13.143278  -5.160027  0.410856     -0.161301     16.692948  
  14.194740  -5.160027  0.443702     -0.161293     16.692107  
  -13.669009  -4.249434  -0.427286     -0.132835     16.692786  
  -12.617547  -4.249434  -0.394437     -0.132841     16.693594  
  -11.566084  -4.249434  -0.361583     -0.132847     16.694338  
  -10.514622  -4.249434  -0.328725     -0.132853     16.695018  
  -9.463160  -4.249434  -0.295864     -0.132858     16.695632  
  -8.411698  -4.249434  -0.262998     -0.132862     16.696182  
  -7.360236  -4.249434  -0.230130     -0.132866     16.696668  
  -6.308773  -4.249434  -0.197260     -0.132869     16.697088  
  -5.257311  -4.249434  -0.164386     -0.132872     16.697444  
  -4.205849  -4.249434  -0.131511     -0.132874     16.697735  
  -3.154387  -4.249434  -0.098635     -0.132876     16.697962  
  -2.102924  -4.249434  -0.065757     -0.132877     16.698124  
  -1.051462  -4.249434  -0.032879     -0.132878     16.698221  
  0.000000  -4.249434  0.000000     -0.132878     16.698253  
  1.051462  -4.249434  0.032879     -0.132878     16.698221  
  2.102924  -4.249434  0.065757     -0.132877     16.698124  
  3.154387  -4.249434  0.098635     -0.132876     16.697962  
  4.205849  -4.249434  0.131511     -0.132874     16.697735  
  5.257311  -4.249434  0.164386     -0.132872     16.697444  
  6.308773  -4.249434  0.197260     -0.132869     16.697088  
  7.360236  -4.249434  0.230130     -0.132866     16.696668  
  8.411698  -4.249434  0.262998     -0.132862     16.696182  
  9.463160  -4.249434  0.295864     -0.132858     16.695632  
  10.514622  -4.249434  0.328725     -0.132853     16.695018  
  11.566084  -4.249434  0.361583     -0.132847     16.694338  
  12.617547  -4.249434  0.394437     -0.132841     16.693594  
  13.669009  -4.249434  0.427286     -0.132835     16.692786  
  -13.143278  -3.338841  -0.410867     -0.104374     16.693400  
  -12.091816  -3.338841  -0.378015     -0.104379     16.694177  
  -11.040353  -3.338841  -0.345159     -0.104383     16.694888  
  -9.988891  -3.338841  -0.312299     -0.104387     16.695535  
  -8.937429  -3.338841  -0.279435     -0.104391     16.696118  
  -7.885967  -3.338841  -0.246568     -0.104394     16.696635  
  -6.834504  -3.338841  -0.213698     -0.104397     16.697088  
  -5.783042  -3.338841  -0.180825     -0.104400     16.697477  
  -4.731580  -3.338841  -0.147951     -0.104402     16.697800  
  -3.680118  -3.338841  -0.115075     -0.104403     16.698059  
  -2.628656  -3.338841  -0.082197     -0.104404     16.698253  
  -1.577193  -3.338841  -0.049319     -0.104405     16.698383  
  -0.525731  -3.338841  -0.016440     -0.104406     16.698448  
  0.525731  -3.338841  0.016440     -0.104406     16.698448  
  1.577193  -3.338841  0.049319     -0.104405     16.698383  
  2.628656  -3.338841  0.082197     -0.104404     16.698253  
  3.680118  -3.338841  0.115075     -0.104403     16.698059  
  4.731580  -3.338841  0.147951     -0.104402     16.697800  
  5.783042  -3.338841  0.180825     -0.104400     16.697477  
  6.834504  -3.338841  0.213698     -0.104397     16.697088  
  7.885967  -3.338841  0.246568     -0.104394     16.696635  
  8.937429  -3.338841  0.279435     -0.104391     16.696118  
  9.988891  -3.338841  0.312299     -0.104387     16.695535  
  11.040353  -3.338841  0.345159     -0.104383     16.694888  
  12.091816  -3.338841  0.378015     -0.104379     16.694177  
  13.143278  -3.338841  0.410867     -0.104374     16.693400  
  -12.617547  -2.428248  -0.394445     -0.075911     16.693950  
  -11.566084  -2.428248  -0.361591     -0.075914     16.694694  
  -10.514622  -2.428248  -0.328732     -0.075917     16.695373  
  -9.463160  -2.428248  -0.295870     -0.075920     16.695988  
  -8.411698  -2.428248  -0.263004     -0.075923     16.696538  
  -7.360236  -2.428248  -0.230135     -0.075925     16.697024  
  -6.308773  -2.428248  -0.197264     -0.075927     16.697444  
  -5.257311  -2.428248  -0.164390     -0.075928     16.697800  
  -4.205849  -2.428248  -0.131514     -0.075930     16.698092  
  -3.154387  -2.428248  -0.098637     -0.075931     16.698318  
  -2.102924  -2.428248  -0.065759     -0.075932     16.698480  
  -1.051462  -2.428248  -0.032880     -0.075932     16.698577  
  0.000000  -2.428248  0.000000     -0.075932     16.698609  
  1.051462  -2.428248  0.032880     -0.075932     16.698577  
  2.102924  -2.428248  0.065759     -0.075932     16.698480  
  3.154387  -2.428248  0.098637     -0.075931     16.698318  
  4.205849  -2.428248  0.131514     -0.075930     16.698092  
  5.257311  -2.428248  0.164390     -0.075928     16.697800  
  6.308773  -2.428248  0.197264     -0.075927     16.697444  
  7.360236  -2.428248  0.230135     -0.075925     16.697024  
  8.411698  -2.428248  0.263004     -0.075923     16.696538  
  9.463160  -2.428248  0.295870     -0.075920     16.695988  
  10.514622  -2.428248  0.328732     -0.075917     16.695373  
  11.566084  -2.428248  0.361591     -0.075914     16.694694  
  12.617547  -2.428248  0.394445     -0.075911     16.693950  
  -12.091816  -1.517655  -0.378021     -0.047446     16.694435  
  -11.040353  -1.517655  -0.345164     -0.047448     16.695147  
  -9.988891  -1.517655  -0.312303     -0.047450     16.695794  
  -8.937429  -1.517655  -0.279439     -0.047451     16.696376  
  -7.885967  -1.517655  -0.246572     -0.047453     16.696894  
  -6.834504  -1.517655  -0.213701     -0.047454     16.697347  
  -5.783042  -1.517655  -0.180828     -0.047455     16.697735  
  -4.731580  -1.517655  -0.147953     -0.047456     16.698059  
  -3.680118  -1.517655  -0.115077     -0.047457     16.698318  
  -2.628656  -1.517655  -0.082198     -0.047457     16.698512  
  -1.577193  -1.517655  -0.049319     -0.047458     16.698642  
  -0.525731  -1.517655  -0.016440     -0.047458     16.698707  
  0.525731  -1.517655  0.016440     -0.047458     16.698707  
  1.577193  -1.517655  0.049319     -0.047458     16.698642  
  2.628656  -1.517655  0.082198     -0.047457     16.698512  
  3.680118  -1.517655  0.115077     -0.047457     16.698318  
  4.731580  -1.517655  0.147953     -0.047456     16.698059  
  5.783042  -1.517655  0.180828     -0.047455     16.697735  
  6.834504  -1.517655  0.213701     -0.047454     16.697347  
  7.885967  -1.517655  0.246572     -0.047453     16.696894  
  8.937429  -1.517655  0.279439     -0.047451     16.696376  
  9.988891  -1.517655  0.312303     -0.047450     16.695794  
  11.040353  -1.517655  0.345164     -0.047448     16.695147  
  12.091816  -1.517655  0.378021     -0.047446     16.694435  
  -11.566084  -0.607062  -0.361594     -0.018979     16.694856  
  -10.514622  -0.607062  -0.328735     -0.018980     16.695535  
  -9.463160  -0.607062  -0.295873     -0.018980     16.696150  
  -8.411698  -0.607062  -0.263007     -0.018981     16.696700  
  -7.360236  -0.607062  -0.230137     -0.018981     16.697185  
  -6.308773  -0.607062  -0.197266     -0.018982     16.697606  
  -5.257311  -0.607062  -0.164392     -0.018982     16.697962  
  -4.205849  -0.607062  -0.131516     -0.018983     16.698253  
  -3.154387  -0.607062  -0.098638     -0.018983     16.698480  
  -2.102924  -0.607062  -0.065759     -0.018983     16.698642  
  -1.051462  -0.607062  -0.032880     -0.018983     16.698739  
  0.000000  -0.607062  0.000000     -0.018983     16.698771  
  1.051462  -0.607062  0.032880     -0.018983     16.698739  
  2.102924  -0.607062  0.065759     -0.018983     16.698642  
  3.154387  -0.607062  0.098638     -0.018983     16.698480  
  4.205849  -0.607062  0.131516     -0.018983     16.698253  
  5.257311  -0.607062  0.164392     -0.018982     16.697962  
  6.308773  -0.607062  0.197266     -0.018982     16.697606  
  7.360236  -0.607062  0.230137     -0.018981     16.697185  
  8.411698  -0.607062  0.263007     -0.018981     16.696700  
  9.463160  -0.607062  0.295873     -0.018980     16.696150  
  10.514622  -0.607062  0.328735     -0.018980     16.695535  
  11.566084  -0.607062  0.361594     -0.018979     16.694856  
  -11.040353  0.303531  -0.345165     0.009490     16.695212  
  -9.988891  0.303531  -0.312305     0.009490     16.695859  
  -8.937429  0.303531  -0.279440     0.009490     16.696441  
  -7.885967  0.303531  -0.246573     0.009491     16.696959  
  -6.834504  0.303531  -0.213702     0.009491     16.697412  
  -5.783042  0.303531  -0.180829     0.009491     16.697800  
  -4.731580  0.303531  -0.147954     0.009491     16.698124  
  -3.680118  0.303531  -0.115077     0.009491     16.698383  
  -2.628656  0.303531  -0.082199     0.009492     16.698577  
  -1.577193  0.303531  -0.049320     0.009492     16.698707  
  -0.525731  0.303531  -0.016440     0.009492     16.698771  
  0.525731  0.303531  0.016440     0.009492     16.698771  
  1.577193  0.303531  0.049320     0.009492     16.698707  
  2.628656  0.303531  0.082199     0.009492     16.698577  
  3.680118  0.303531  0.115077     0.009491     16.698383  
  4.731580  0.303531  0.147954     0.009491     16.698124  
  5.783042  0.303531  0.180829     0.009491     16.697800  
  6.834504  0.303531  0.213702     0.009491     16.697412  
  7.885967  0.303531  0.246573     0.009491     16.696959  
  8.937429  0.303531  0.279440     0.009490     16.696441  
  9.988891  0.303531  0.312305     0.009490     16.695859  
  11.040353  0.303531  0.345165     0.009490     16.695212  
  -10.514622  1.214124  -0.328735     0.037959     16.695503  
  -9.463160  1.214124  -0.295872     0.037960     16.696118  
  -8.411698  1.214124  -0.263006     0.037962     16.696668  
  -7.360236  1.214124  -0.230137     0.037963     16.697153  
  -6.308773  1.214124  -0.197265     0.037964     16.697574  
  -5.257311  1.214124  -0.164391     0.037965     16.697930  
  -4.205849  1.214124  -0.131515     0.037965     16.698221  
  -3.154387  1.214124  -0.098638     0.037966     16.698448  
  -2.102924  1.214124  -0.065759     0.037966     16.698609  
  -1.051462  1.214124  -0.032880     0.037966     16.698707  
  0.000000  1.214124  0.000000     0.037966     16.698739  
  1.051462  1.214124  0.032880     0.037966     16.698707  
  2.102924  1.214124  0.065759     0.037966     16.698609  
  3.154387  1.214124  0.098638     0.037966     16.698448  
  4.205849  1.214124  0.131515     0.037965     16.698221  
  5.257311  1.214124  0.164391     0.037965     16.697930  
  6.308773  1.214124  0.197265     0.037964     16.697574  
  7.360236  1.214124  0.230137     0.037963     16.697153  
  8.411698  1.214124  0.263006     0.037962     16.696668  
  9.463160  1.214124  0.295872     0.037960     16.696118  
  10.514622  1.214124  0.328735     0.037959     16.695503  
  -9.988891  2.124717  -0.312302     0.066429     16.695729  
  -8.937429  2.124717  -0.279438     0.066431     16.696312  
  -7.885967  2.124717  -0.246571     0.066434     16.696829  
  -6.834504  2.124717  -0.213700     0.066435     16.697282  
  -5.783042  2.124717  -0.180828     0.066437     16.697671  
  -4.731580  2.124717  -0.147953     0.066438     16.697994  
  -3.680118  2.124717  -0.115076     0.066439     16.698253  
  -2.628656  2.124717  -0.082198     0.066440     16.698448  
  -1.577193  2.124717  -0.049319     0.066441     16.698577  
  -0.525731  2.124717  -0.016440     0.066441     16.698642  
  0.525731  2.124717  0.016440     0.066441     16.698642  
  1.577193  2.124717  0.049319     0.066441     16.698577  
  2.628656  2.124717  0.082198     0.066440     16.698448  
  3.680118  2.124717  0.115076     0.066439     16.698253  
  4.731580  2.124717  0.147953     0.066438     16.697994  
  5.783042  2.124717  0.180828     0.066437     16.697671  
  6.834504  2.124717  0.213700     0.066435     16.697282  
  7.885967  2.124717  0.246571     0.066434     16.696829  
  8.937429  2.124717  0.279438     0.066431     16.696312  
  9.988891  2.124717  0.312302     0.066429     16.695729  
  -9.463160  3.035310  -0.295868     0.094900     16.695891  
  -8.411698  3.035310  -0.263003     0.094903     16.696441  
  -7.360236  3.035310  -0.230134     0.094906     16.696926  
  -6.308773  3.035310  -0.197263     0.094908     16.697347  
  -5.257311  3.035310  -0.164389     0.094910     16.697703  
  -4.205849  3.035310  -0.131514     0.094912     16.697994  
  -3.154387  3.035310  -0.098636     0.094913     16.698221  
  -2.102924  3.035310  -0.065758     0.094914     16.698383  
  -1.051462  3.035310  -0.032879     0.094914     16.698480  
  0.000000  3.035310  0.000000     0.094915     16.698512  
  1.051462  3.035310  0.032879     0.094914     16.698480  
  2.102924  3.035310  0.065758     0.094914     16.698383  
  3.154387  3.035310  0.098636     0.094913     16.698221  
  4.205849  3.035310  0.131514     0.094912     16.697994  
  5.257311  3.035310  0.164389     0.094910     16.697703  
  6.308773  3.035310  0.197263     0.094908     16.697347  
  7.360236  3.035310  0.230134     0.094906     16.696926  
  8.411698  3.035310  0.263003     0.094903     16.696441  
  9.463160  3.035310  0.295868     0.094900     16.695891  
  -8.937429  3.945903  -0.279433     0.123370     16.695988  
  -7.885967  3.945903  -0.246566     0.123374     16.696506  
  -6.834504  3.945903  -0.213696     0.123378     16.696959  
  -5.783042  3.945903  -0.180824     0.123380     16.697347  
  -4.731580  3.945903  -0.147950     0.123383     16.697671  
  -3.680118  3.945903  -0.115074     0.123385     16.697930  
  -2.628656  3.945903  -0.082197     0.123386     16.698124  
  -1.577193  3.945903  -0.049318     0.123387     16.698253  
  -0.525731  3.945903  -0.016440     0.123388     16.698318  
  0.525731  3.945903  0.016440     0.123388     16.698318  
  1.577193  3.945903  0.049318     0.123387     16.698253  
  2.628656  3.945903  0.082197     0.123386     16.698124  
  3.680118  3.945903  0.115074     0.123385     16.697930  
  4.731580  3.945903  0.147950     0.123383     16.697671  
  5.783042  3.945903  0.180824     0.123380     16.697347  
  6.834504  3.945903  0.213696     0.123378     16.696959  
  7.885967  3.945903  0.246566     0.123374     16.696506  
  8.937429  3.945903  0.279433     0.123370     16.695988  
  -8.411698  4.856496  -0.262996     0.151841     16.696020  
  -7.360236  4.856496  -0.230128     0.151845     16.696506  
  -6.308773  4.856496  -0.197258     0.151849     16.696926  
  -5.257311  4.856496  -0.164385     0.151852     16.697282  
  -4.205849  4.856496  -0.131510     0.151855     16.697574  
  -3.154387  4.856496  -0.098634     0.151857     16.697800  
  -2.102924  4.856496  -0.065757     0.151858     16.697962  
  -1.051462  4.856496  -0.032879     0.151859     16.698059  
  0.000000  4.856496  0.000000     0.151860     16.698092  
  1.051462  4.856496  0.032879     0.151859     16.698059  
  2.102924  4.856496  0.065757     0.151858     16.697962  
  3.154387  4.856496  0.098634     0.151857     16.697800  
  4.205849  4.856496  0.131510     0.151855     16.697574  
  5.257311  4.856496  0.164385     0.151852     16.697282  
  6.308773  4.856496  0.197258     0.151849     16.696926  
  7.360236  4.856496  0.230128     0.151845     16.696506  
  8.411698  4.856496  0.262996     0.151841     16.696020  
  -7.885967  5.767089  -0.246558     0.180311     16.695988  
  -6.834504  5.767089  -0.213690     0.180315     16.696441  
  -5.783042  5.767089  -0.180818     0.180320     16.696829  
  -4.731580  5.767089  -0.147945     0.180323     16.697153  
  -3.680118  5.767089  -0.115070     0.180326     16.697412  
  -2.628656  5.767089  -0.082194     0.180328     16.697606  
  -1.577193  5.767089  -0.049317     0.180329     16.697735  
  -0.525731  5.767089  -0.016439     0.180330     16.697800  
  0.525731  5.767089  0.016439     0.180330     16.697800  
  1.577193  5.767089  0.049317     0.180329     16.697735  
  2.628656  5.767089  0.082194     0.180328     16.697606  
  3.680118  5.767089  0.115070     0.180326     16.697412  
  4.731580  5.767089  0.147945     0.180323     16.697153  
  5.783042  5.767089  0.180818     0.180320     16.696829  
  6.834504  5.767089  0.213690     0.180315     16.696441  
  7.885967  5.767089  0.246558     0.180311     16.695988  
  -7.360236  6.677682  -0.230120     0.208779     16.695891  
  -6.308773  6.677682  -0.197250     0.208785     16.696312  
  -5.257311  6.677682  -0.164379     0.208789     16.696668  
  -4.205849  6.677682  -0.131505     0.208793     16.696959  
  -3.154387  6.677682  -0.098630     0.208796     16.697185  
  -2.102924  6.677682  -0.065754     0.208798     16.697347  
  -1.051462  6.677682  -0.032877     0.208799     16.697444  
  0.000000  6.677682  0.000000     0.208799     16.697477  
  1.051462  6.677682  0.032877     0.208799     16.697444  
  2.102924  6.677682  0.065754     0.208798     16.697347  
  3.154387  6.677682  0.098630     0.208796     16.697185  
  4.205849  6.677682  0.131505     0.208793     16.696959  
  5.257311  6.677682  0.164379     0.208789     16.696668  
  6.308773  6.677682  0.197250     0.208785     16.696312  
  7.360236  6.677682  0.230120     0.208779     16.695891  
  -6.834504  7.588275  -0.213680     0.237247     16.695729  
  -5.783042  7.588275  -0.180811     0.237253     16.696118  
  -4.731580  7.588275  -0.147939     0.237257     16.696441  
  -3.680118  7.588275  -0.115065     0.237261     16.696700  
  -2.628656  7.588275  -0.082191     0.237264     16.696894  
  -1.577193  7.588275  -0.049315     0.237265     16.697024  
  -0.525731  7.588275  -0.016438     0.237266     16.697088  
  0.525731  7.588275  0.016438     0.237266     16.697088  
  1.577193  7.588275  0.049315     0.237265     16.697024  
  2.628656  7.588275  0.082191     0.237264     16.696894  
  3.680118  7.588275  0.115065     0.237261     16.696700  
  4.731580  7.588275  0.147939     0.237257     16.696441  
  5.783042  7.588275  0.180811     0.237253     16.696118  
  6.834504  7.588275  0.213680     0.237247     16.695729  
  -6.308773  8.498868  -0.197241     0.265713     16.695503  
  -5.257311  8.498868  -0.164371     0.265719     16.695859  
  -4.205849  8.498868  -0.131499     0.265723     16.696150  
  -3.154387  8.498868  -0.098626     0.265727     16.696376  
  -2.102924  8.498868  -0.065751     0.265730     16.696538  
  -1.051462  8.498868  -0.032876     0.265731     16.696635  
  0.000000  8.498868  0.000000     0.265732     16.696668  
  1.051462  8.498868  0.032876     0.265731     16.696635  
