  -3.680118  -8.802399  -0.115030     -0.275138     24.639963  
  -2.628656  -8.802399  -0.082165     -0.275140     24.640094  
  -1.577193  -8.802399  -0.049299     -0.275141     24.640182  
  -0.525731  -8.802399  -0.016433     -0.275141     24.640226  
  0.525731  -8.802399  0.016433     -0.275141     24.640226  
  1.577193  -8.802399  0.049299     -0.275141     24.640182  
  2.628656  -8.802399  0.082165     -0.275140     24.640094  
  3.680118  -8.802399  0.115030     -0.275138     24.639963  
  4.731580  -8.802399  0.147895     -0.275136     24.639788  
  5.783042  -8.802399  0.180759     -0.275134     24.639568  
  6.834504  -8.802399  0.213622     -0.275131     24.639305  
  7.885967  -8.802399  0.246484     -0.275128     24.638999  
  8.937429  -8.802399  0.279344     -0.275124     24.638648  
  9.988891  -8.802399  0.312203     -0.275119     24.638254  
  11.040353  -8.802399  0.345060     -0.275114     24.637815  
  12.091816  -8.802399  0.377916     -0.275109     24.637333  
  13.143278  -8.802399  0.410769     -0.275103     24.636808  
  14.194740  -8.802399  0.443621     -0.275097     24.636238  
  15.246202  -8.802399  0.476470     -0.275090     24.635625  
  16.297664  -8.802399  0.509316     -0.275083     24.634968  
  -15.771933  -7.891806  -0.492899     -0.246632     24.635603  
  -14.720471  -7.891806  -0.460051     -0.246638     24.636238  
  -13.669009  -7.891806  -0.427201     -0.246644     24.636829  
  -12.617547  -7.891806  -0.394348     -0.246650     24.637377  
  -11.566084  -7.891806  -0.361493     -0.246655     24.637881  
  -10.514622  -7.891806  -0.328636     -0.246660     24.638341  
  -9.463160  -7.891806  -0.295777     -0.246664     24.638758  
  -8.411698  -7.891806  -0.262917     -0.246667     24.639130  
  -7.360236  -7.891806  -0.230056     -0.246671     24.639459  
  -6.308773  -7.891806  -0.197193     -0.246674     24.639744  
  -5.257311  -7.891806  -0.164329     -0.246676     24.639985  
  -4.205849  -7.891806  -0.131464     -0.246678     24.640182  
  -3.154387  -7.891806  -0.098599     -0.246679     24.640335  
  -2.102924  -7.891806  -0.065733     -0.246681     24.640445  
  -1.051462  -7.891806  -0.032866     -0.246681     24.640511  
  0.000000  -7.891806  0.000000     -0.246681     24.640533  
  1.051462  -7.891806  0.032866     -0.246681     24.640511  
  2.102924  -7.891806  0.065733     -0.246681     24.640445  
  3.154387  -7.891806  0.098599     -0.246679     24.640335  
  4.205849  -7.891806  0.131464     -0.246678     24.640182  
  5.257311  -7.891806  0.164329     -0.246676     24.639985  
  6.308773  -7.891806  0.197193     -0.246674     24.639744  
  7.360236  -7.891806  0.230056     -0.246671     24.639459  
  8.411698  -7.891806  0.262917     -0.246667     24.639130  
  9.463160  -7.891806  0.295777     -0.246664     24.638758  
  10.514622  -7.891806  0.328636     -0.246660     24.638341  
  11.566084  -7.891806  0.361493     -0.246655     24.637881  
  12.617547  -7.891806  0.394348     -0.246650     24.637377  
  13.669009  -7.891806  0.427201     -0.246644     24.636829  
  14.720471  -7.891806  0.460051     -0.246638     24.636238  
  15.771933  -7.891806  0.492899     -0.246632     24.635603  
  -15.246202  -6.981213  -0.476481     -0.218180     24.636194  
  -14.194740  -6.981213  -0.443631     -0.218185     24.636808  
  -13.143278  -6.981213  -0.410779     -0.218190     24.637377  
  -12.091816  -6.981213  -0.377925     -0.218195     24.637903  
  -11.040353  -6.981213  -0.345068     -0.218199     24.638385  
  -9.988891  -6.981213  -0.312210     -0.218203     24.638823  
  -8.937429  -6.981213  -0.279351     -0.218207     24.639218  
  -7.885967  -6.981213  -0.246489     -0.218210     24.639568  
  -6.834504  -6.981213  -0.213627     -0.218212     24.639875  
  -5.783042  -6.981213  -0.180763     -0.218215     24.640138  
  -4.731580  -6.981213  -0.147898     -0.218217     24.640357  
  -3.680118  -6.981213  -0.115033     -0.218218     24.640533  
  -2.628656  -6.981213  -0.082167     -0.218219     24.640664  
  -1.577193  -6.981213  -0.049300     -0.218220     24.640752  
  -0.525731  -6.981213  -0.016433     -0.218221     24.640796  
  0.525731  -6.981213  0.016433     -0.218221     24.640796  
  1.577193  -6.981213  0.049300     -0.218220     24.640752  
  2.628656  -6.981213  0.082167     -0.218219     24.640664  
  3.680118  -6.981213  0.115033     -0.218218     24.640533  
  4.731580  -6.981213  0.147898     -0.218217     24.640357  
  5.783042  -6.981213  0.180763     -0.218215     24.640138  
  6.834504  -6.981213  0.213627     -0.218212     24.639875  
  7.885967  -6.981213  0.246489     -0.218210     24.639568  
  8.937429  -6.981213  0.279351     -0.218207     24.639218  
  9.988891  -6.981213  0.312210     -0.218203     24.638823  
  11.040353  -6.981213  0.345068     -0.218199     24.638385  
  12.091816  -6.981213  0.377925     -0.218195     24.637903  
  13.143278  -6.981213  0.410779     -0.218190     24.637377  
  14.194740  -6.981213  0.443631     -0.218185     24.636808  
  15.246202  -6.981213  0.476481     -0.218180     24.636194  
  -14.720471  -6.070620  -0.460061     -0.189726     24.636742  
  -13.669009  -6.070620  -0.427209     -0.189730     24.637333  
  -12.617547  -6.070620  -0.394356     -0.189735     24.637881  
  -11.566084  -6.070620  -0.361500     -0.189738     24.638385  
  -10.514622  -6.070620  -0.328643     -0.189742     24.638845  
  -9.463160  -6.070620  -0.295783     -0.189745     24.639262  
  -8.411698  -6.070620  -0.262923     -0.189748     24.639634  
  -7.360236  -6.070620  -0.230060     -0.189751     24.639963  
  -6.308773  -6.070620  -0.197197     -0.189753     24.640248  
  -5.257311  -6.070620  -0.164332     -0.189755     24.640489  
  -4.205849  -6.070620  -0.131467     -0.189756     24.640686  
  -3.154387  -6.070620  -0.098601     -0.189757     24.640839  
  -2.102924  -6.070620  -0.065734     -0.189758     24.640949  
  -1.051462  -6.070620  -0.032867     -0.189759     24.641015  
  0.000000  -6.070620  0.000000     -0.189759     24.641037  
  1.051462  -6.070620  0.032867     -0.189759     24.641015  
  2.102924  -6.070620  0.065734     -0.189758     24.640949  
  3.154387  -6.070620  0.098601     -0.189757     24.640839  
  4.205849  -6.070620  0.131467     -0.189756     24.640686  
  5.257311  -6.070620  0.164332     -0.189755     24.640489  
  6.308773  -6.070620  0.197197     -0.189753     24.640248  
  7.360236  -6.070620  0.230060     -0.189751     24.639963  
  8.411698  -6.070620  0.262923     -0.189748     24.639634  
  9.463160  -6.070620  0.295783     -0.189745     24.639262  
  10.514622  -6.070620  0.328643     -0.189742     24.638845  
  11.566084  -6.070620  0.361500     -0.189738     24.638385  
  12.617547  -6.070620  0.394356     -0.189735     24.637881  
  13.669009  -6.070620  0.427209     -0.189730     24.637333  
  14.720471  -6.070620  0.460061     -0.189726     24.636742  
  -14.194740  -5.160027  -0.443639     -0.161270     24.637246  
  -13.143278  -5.160027  -0.410786     -0.161274     24.637815  
  -12.091816  -5.160027  -0.377931     -0.161277     24.638341  
  -11.040353  -5.160027  -0.345075     -0.161281     24.638823  
  -9.988891  -5.160027  -0.312216     -0.161283     24.639262  
  -8.937429  -5.160027  -0.279356     -0.161286     24.639656  
  -7.885967  -5.160027  -0.246494     -0.161288     24.640007  
  -6.834504  -5.160027  -0.213630     -0.161290     24.640313  
  -5.783042  -5.160027  -0.180766     -0.161292     24.640576  
  -4.731580  -5.160027  -0.147901     -0.161293     24.640796  
  -3.680118  -5.160027  -0.115035     -0.161295     24.640971  
  -2.628656  -5.160027  -0.082168     -0.161295     24.641103  
  -1.577193  -5.160027  -0.049301     -0.161296     24.641190  
  -0.525731  -5.160027  -0.016434     -0.161296     24.641234  
  0.525731  -5.160027  0.016434     -0.161296     24.641234  
  1.577193  -5.160027  0.049301     -0.161296     24.641190  
  2.628656  -5.160027  0.082168     -0.161295     24.641103  
  3.680118  -5.160027  0.115035     -0.161295     24.640971  
  4.731580  -5.160027  0.147901     -0.161293     24.640796  
  5.783042  -5.160027  0.180766     -0.161292     24.640576  
  6.834504  -5.160027  0.213630     -0.161290     24.640313  
  7.885967  -5.160027  0.246494     -0.161288     24.640007  
  8.937429  -5.160027  0.279356     -0.161286     24.639656  
  9.988891  -5.160027  0.312216     -0.161283     24.639262  
  11.040353  -5.160027  0.345075     -0.161281     24.638823  
  12.091816  -5.160027  0.377931     -0.161277     24.638341  
  13.143278  -5.160027  0.410786     -0.161274     24.637815  
  14.194740  -5.160027  0.443639     -0.161270     24.637246  
  -13.669009  -4.249434  -0.427216     -0.132813     24.637706  
  -12.617547  -4.249434  -0.394362     -0.132816     24.638254  
  -11.566084  -4.249434  -0.361506     -0.132819     24.638758  
  -10.514622  -4.249434  -0.328648     -0.132821     24.639218  
  -9.463160  -4.249434  -0.295788     -0.132824     24.639634  
  -8.411698  -4.249434  -0.262927     -0.132826     24.640007  
  -7.360236  -4.249434  -0.230064     -0.132827     24.640335  
  -6.308773  -4.249434  -0.197200     -0.132829     24.640620  
  -5.257311  -4.249434  -0.164335     -0.132830     24.640861  
  -4.205849  -4.249434  -0.131469     -0.132831     24.641059  
  -3.154387  -4.249434  -0.098602     -0.132832     24.641212  
  -2.102924  -4.249434  -0.065735     -0.132833     24.641322  
  -1.051462  -4.249434  -0.032868     -0.132833     24.641387  
  0.000000  -4.249434  0.000000     -0.132833     24.641409  
  1.051462  -4.249434  0.032868     -0.132833     24.641387  
  2.102924  -4.249434  0.065735     -0.132833     24.641322  
  3.154387  -4.249434  0.098602     -0.132832     24.641212  
  4.205849  -4.249434  0.131469     -0.132831     24.641059  
  5.257311  -4.249434  0.164335     -0.132830     24.640861  
  6.308773  -4.249434  0.197200     -0.132829     24.640620  
  7.360236  -4.249434  0.230064     -0.132827     24.640335  
  8.411698  -4.249434  0.262927     -0.132826     24.640007  
  9.463160  -4.249434  0.295788     -0.132824     24.639634  
  10.514622  -4.249434  0.328648     -0.132821     24.639218  
  11.566084  -4.249434  0.361506     -0.132819     24.638758  
  12.617547  -4.249434  0.394362     -0.132816     24.638254  
  13.669009  -4.249434  0.427216     -0.132813     24.637706  
  -13.143278  -3.338841  -0.410791     -0.104355     24.638122  
  -12.091816  -3.338841  -0.377936     -0.104357     24.638648  
  -11.040353  -3.338841  -0.345079     -0.104359     24.639130  
  -9.988891  -3.338841  -0.312220     -0.104361     24.639568  
  -8.937429  -3.338841  -0.279359     -0.104363     24.639963  
  -7.885967  -3.338841  -0.246497     -0.104364     24.640313  
  -6.834504  -3.338841  -0.213633     -0.104366     24.640620  
  -5.783042  -3.338841  -0.180768     -0.104367     24.640883  
  -4.731580  -3.338841  -0.147903     -0.104368     24.641103  
  -3.680118  -3.338841  -0.115036     -0.104368     24.641278  
  -2.628656  -3.338841  -0.082169     -0.104369     24.641409  
  -1.577193  -3.338841  -0.049302     -0.104369     24.641497  
  -0.525731  -3.338841  -0.016434     -0.104369     24.641541  
  0.525731  -3.338841  0.016434     -0.104369     24.641541  
  1.577193  -3.338841  0.049302     -0.104369     24.641497  
  2.628656  -3.338841  0.082169     -0.104369     24.641409  
  3.680118  -3.338841  0.115036     -0.104368     24.641278  
  4.731580  -3.338841  0.147903     -0.104368     24.641103  
  5.783042  -3.338841  0.180768     -0.104367     24.640883  
  6.834504  -3.338841  0.213633     -0.104366     24.640620  
  7.885967  -3.338841  0.246497     -0.104364     24.640313  
  8.937429  -3.338841  0.279359     -0.104363     24.639963  
  9.988891  -3.338841  0.312220     -0.104361     24.639568  
  11.040353  -3.338841  0.345079     -0.104359     24.639130  
  12.091816  -3.338841  0.377936     -0.104357     24.638648  
  13.143278  -3.338841  0.410791     -0.104355     24.638122  
  -12.617547  -2.428248  -0.394366     -0.075896     24.638495  
  -11.566084  -2.428248  -0.361509     -0.075897     24.638999  
  -10.514622  -2.428248  -0.328651     -0.075899     24.639459  
  -9.463160  -2.428248  -0.295791     -0.075900     24.639875  
  -8.411698  -2.428248  -0.262929     -0.075901     24.640248  
  -7.360236  -2.428248  -0.230066     -0.075902     24.640576  
  -6.308773  -2.428248  -0.197202     -0.075903     24.640861  
  -5.257311  -2.428248  -0.164336     -0.075904     24.641103  
  -4.205849  -2.428248  -0.131470     -0.075904     24.641300  
  -3.154387  -2.428248  -0.098603     -0.075905     24.641453  
  -2.102924  -2.428248  -0.065736     -0.075905     24.641563  
  -1.051462  -2.428248  -0.032868     -0.075905     24.641629  
  0.000000  -2.428248  0.000000     -0.075905     24.641651  
  1.051462  -2.428248  0.032868     -0.075905     24.641629  
  2.102924  -2.428248  0.065736     -0.075905     24.641563  
  3.154387  -2.428248  0.098603     -0.075905     24.641453  
  4.205849  -2.428248  0.131470     -0.075904     24.641300  
  5.257311  -2.428248  0.164336     -0.075904     24.641103  
  6.308773  -2.428248  0.197202     -0.075903     24.640861  
  7.360236  -2.428248  0.230066     -0.075902     24.640576  
  8.411698  -2.428248  0.262929     -0.075901     24.640248  
  9.463160  -2.428248  0.295791     -0.075900     24.639875  
  10.514622  -2.428248  0.328651     -0.075899     24.639459  
  11.566084  -2.428248  0.361509     -0.075897     24.638999  
  12.617547  -2.428248  0.394366     -0.075896     24.638495  
  -12.091816  -1.517655  -0.377939     -0.047435     24.638823  
  -11.040353  -1.517655  -0.345081     -0.047436     24.639305  
  -9.988891  -1.517655  -0.312222     -0.047437     24.639744  
  -8.937429  -1.517655  -0.279361     -0.047438     24.640138  
  -7.885967  -1.517655  -0.246498     -0.047439     24.640489  
  -6.834504  -1.517655  -0.213635     -0.047439     24.640796  
  -5.783042  -1.517655  -0.180770     -0.047440     24.641059  
  -4.731580  -1.517655  -0.147904     -0.047440     24.641278  
  -3.680118  -1.517655  -0.115037     -0.047441     24.641453  
  -2.628656  -1.517655  -0.082170     -0.047441     24.641585  
  -1.577193  -1.517655  -0.049302     -0.047441     24.641672  
  -0.525731  -1.517655  -0.016434     -0.047441     24.641716  
  0.525731  -1.517655  0.016434     -0.047441     24.641716  
  1.577193  -1.517655  0.049302     -0.047441     24.641672  
  2.628656  -1.517655  0.082170     -0.047441     24.641585  
  3.680118  -1.517655  0.115037     -0.047441     24.641453  
  4.731580  -1.517655  0.147904     -0.047440     24.641278  
  5.783042  -1.517655  0.180770     -0.047440     24.641059  
  6.834504  -1.517655  0.213635     -0.047439     24.640796  
  7.885967  -1.517655  0.246498     -0.047439     24.640489  
  8.937429  -1.517655  0.279361     -0.047438     24.640138  
  9.988891  -1.517655  0.312222     -0.047437     24.639744  
  11.040353  -1.517655  0.345081     -0.047436     24.639305  
  12.091816  -1.517655  0.377939     -0.047435     24.638823  
  -11.566084  -0.607062  -0.361511     -0.018974     24.639108  
  -10.514622  -0.607062  -0.328652     -0.018975     24.639568  
  -9.463160  -0.607062  -0.295792     -0.018975     24.639985  
  -8.411698  -0.607062  -0.262930     -0.018975     24.640357  
  -7.360236  -0.607062  -0.230067     -0.018976     24.640686  
  -6.308773  -0.607062  -0.197203     -0.018976     24.640971  
  -5.257311  -0.607062  -0.164337     -0.018976     24.641212  
  -4.205849  -0.607062  -0.131471     -0.018976     24.641409  
  -3.154387  -0.607062  -0.098604     -0.018976     24.641563  
  -2.102924  -0.607062  -0.065736     -0.018976     24.641672  
  -1.051462  -0.607062  -0.032868     -0.018976     24.641738  
  0.000000  -0.607062  0.000000     -0.018976     24.641760  
  1.051462  -0.607062  0.032868     -0.018976     24.641738  
  2.102924  -0.607062  0.065736     -0.018976     24.641672  
  3.154387  -0.607062  0.098604     -0.018976     24.641563  
  4.205849  -0.607062  0.131471     -0.018976     24.641409  
  5.257311  -0.607062  0.164337     -0.018976     24.641212  
  6.308773  -0.607062  0.197203     -0.018976     24.640971  
  7.360236  -0.607062  0.230067     -0.018976     24.640686  
  8.411698  -0.607062  0.262930     -0.018975     24.640357  
  9.463160  -0.607062  0.295792     -0.018975     24.639985  
  10.514622  -0.607062  0.328652     -0.018975     24.639568  
  11.566084  -0.607062  0.361511     -0.018974     24.639108  
  -11.040353  0.303531  -0.345082     0.009487     24.639349  
  -9.988891  0.303531  -0.312223     0.009487     24.639788  
  -8.937429  0.303531  -0.279361     0.009488     24.640182  
  -7.885967  0.303531  -0.246499     0.009488     24.640533  
  -6.834504  0.303531  -0.213635     0.009488     24.640839  
  -5.783042  0.303531  -0.180770     0.009488     24.641103  
  -4.731580  0.303531  -0.147904     0.009488     24.641322  
  -3.680118  0.303531  -0.115037     0.009488     24.641497  
  -2.628656  0.303531  -0.082170     0.009488     24.641629  
  -1.577193  0.303531  -0.049302     0.009488     24.641716  
  -0.525731  0.303531  -0.016434     0.009488     24.641760  
  0.525731  0.303531  0.016434     0.009488     24.641760  
  1.577193  0.303531  0.049302     0.009488     24.641716  
  2.628656  0.303531  0.082170     0.009488     24.641629  
  3.680118  0.303531  0.115037     0.009488     24.641497  
  4.731580  0.303531  0.147904     0.009488     24.641322  
  5.783042  0.303531  0.180770     0.009488     24.641103  
  6.834504  0.303531  0.213635     0.009488     24.640839  
  7.885967  0.303531  0.246499     0.009488     24.640533  
  8.937429  0.303531  0.279361     0.009488     24.640182  
  9.988891  0.303531  0.312223     0.009487     24.639788  
  11.040353  0.303531  0.345082     0.009487     24.639349  
  -10.514622  1.214124  -0.328652     0.037949     24.639546  
  -9.463160  1.214124  -0.295792     0.037950     24.639963  
  -8.411698  1.214124  -0.262930     0.037951     24.640335  
  -7.360236  1.214124  -0.230067     0.037951     24.640664  
  -6.308773  1.214124  -0.197202     0.037952     24.640949  
  -5.257311  1.214124  -0.164337     0.037952     24.641190  
  -4.205849  1.214124  -0.131471     0.037952     24.641387  
  -3.154387  1.214124  -0.098604     0.037953     24.641541  
  -2.102924  1.214124  -0.065736     0.037953     24.641651  
  -1.051462  1.214124  -0.032868     0.037953     24.641716  
  0.000000  1.214124  0.000000     0.037953     24.641738  
  1.051462  1.214124  0.032868     0.037953     24.641716  
  2.102924  1.214124  0.065736     0.037953     24.641651  
  3.154387  1.214124  0.098604     0.037953     24.641541  
  4.205849  1.214124  0.131471     0.037952     24.641387  
  5.257311  1.214124  0.164337     0.037952     24.641190  
  6.308773  1.214124  0.197202     0.037952     24.640949  
  7.360236  1.214124  0.230067     0.037951     24.640664  
  8.411698  1.214124  0.262930     0.037951     24.640335  
  9.463160  1.214124  0.295792     0.037950     24.639963  
  10.514622  1.214124  0.328652     0.037949     24.639546  
  -9.988891  2.124717  -0.312221     0.066412     24.639700  
  -8.937429  2.124717  -0.279360     0.066413     24.640094  
  -7.885967  2.124717  -0.246498     0.066414     24.640445  
  -6.834504  2.124717  -0.213634     0.066415     24.640752  
  -5.783042  2.124717  -0.180769     0.066416     24.641015  
  -4.731580  2.124717  -0.147904     0.066416     24.641234  
  -3.680118  2.124717  -0.115037     0.066417     24.641409  
  -2.628656  2.124717  -0.082170     0.066417     24.641541  
  -1.577193  2.124717  -0.049302     0.066417     24.641629  
  -0.525731  2.124717  -0.016434     0.066417     24.641672  
  0.525731  2.124717  0.016434     0.066417     24.641672  
  1.577193  2.124717  0.049302     0.066417     24.641629  
  2.628656  2.124717  0.082170     0.066417     24.641541  
  3.680118  2.124717  0.115037     0.066417     24.641409  
  4.731580  2.124717  0.147904     0.066416     24.641234  
  5.783042  2.124717  0.180769     0.066416     24.641015  
  6.834504  2.124717  0.213634     0.066415     24.640752  
  7.885967  2.124717  0.246498     0.066414     24.640445  
  8.937429  2.124717  0.279360     0.066413     24.640094  
  9.988891  2.124717  0.312221     0.066412     24.639700  
  -9.463160  3.035310  -0.295790     0.094875     24.639809  
  -8.411698  3.035310  -0.262928     0.094876     24.640182  
  -7.360236  3.035310  -0.230065     0.094877     24.640511  
  -6.308773  3.035310  -0.197201     0.094878     24.640796  
  -5.257311  3.035310  -0.164336     0.094879     24.641037  
  -4.205849  3.035310  -0.131470     0.094880     24.641234  
  -3.154387  3.035310  -0.098603     0.094881     24.641387  
  -2.102924  3.035310  -0.065736     0.094881     24.641497  
  -1.051462  3.035310  -0.032868     0.094881     24.641563  
  0.000000  3.035310  0.000000     0.094882     24.641585  
  1.051462  3.035310  0.032868     0.094881     24.641563  
  2.102924  3.035310  0.065736     0.094881     24.641497  
  3.154387  3.035310  0.098603     0.094881     24.641387  
  4.205849  3.035310  0.131470     0.094880     24.641234  
  5.257311  3.035310  0.164336     0.094879     24.641037  
  6.308773  3.035310  0.197201     0.094878     24.640796  
  7.360236  3.035310  0.230065     0.094877     24.640511  
  8.411698  3.035310  0.262928     0.094876     24.640182  
  9.463160  3.035310  0.295790     0.094875     24.639809  
  -8.937429  3.945903  -0.279358     0.123337     24.639875  
  -7.885967  3.945903  -0.246496     0.123339     24.640226  
  -6.834504  3.945903  -0.213632     0.123341     24.640533  
  -5.783042  3.945903  -0.180768     0.123342     24.640796  
  -4.731580  3.945903  -0.147902     0.123343     24.641015  
  -3.680118  3.945903  -0.115036     0.123344     24.641190  
  -2.628656  3.945903  -0.082169     0.123345     24.641322  
  -1.577193  3.945903  -0.049302     0.123345     24.641409  
  -0.525731  3.945903  -0.016434     0.123345     24.641453  
  0.525731  3.945903  0.016434     0.123345     24.641453  
  1.577193  3.945903  0.049302     0.123345     24.641409  
  2.628656  3.945903  0.082169     0.123345     24.641322  
  3.680118  3.945903  0.115036     0.123344     24.641190  
  4.731580  3.945903  0.147902     0.123343     24.641015  
  5.783042  3.945903  0.180768     0.123342     24.640796  
  6.834504  3.945903  0.213632     0.123341     24.640533  
  7.885967  3.945903  0.246496     0.123339     24.640226  
  8.937429  3.945903  0.279358     0.123337     24.639875  
  -8.411698  4.856496  -0.262925     0.151800     24.639897  
  -7.360236  4.856496  -0.230063     0.151802     24.640226  
  -6.308773  4.856496  -0.197199     0.151804     24.640511  
  -5.257311  4.856496  -0.164334     0.151805     24.640752  
  -4.205849  4.856496  -0.131468     0.151807     24.640949  
  -3.154387  4.856496  -0.098602     0.151807     24.641103  
  -2.102924  4.856496  -0.065735     0.151808     24.641212  
  -1.051462  4.856496  -0.032868     0.151809     24.641278  
  0.000000  4.856496  0.000000     0.151809     24.641300  
  1.051462  4.856496  0.032868     0.151809     24.641278  
  2.102924  4.856496  0.065735     0.151808     24.641212  
  3.154387  4.856496  0.098602     0.151807     24.641103  
  4.205849  4.856496  0.131468     0.151807     24.640949  
  5.257311  4.856496  0.164334     0.151805     24.640752  
  6.308773  4.856496  0.197199     0.151804     24.640511  
  7.360236  4.856496  0.230063     0.151802     24.640226  
  8.411698  4.856496  0.262925     0.151800     24.639897  
  -7.885967  5.767089  -0.246492     0.180262     24.639875  
  -6.834504  5.767089  -0.213629     0.180265     24.640182  
  -5.783042  5.767089  -0.180765     0.180267     24.640445  
  -4.731580  5.767089  -0.147900     0.180268     24.640664  
  -3.680118  5.767089  -0.115034     0.180269     24.640839  
  -2.628656  5.767089  -0.082168     0.180270     24.640971  
  -1.577193  5.767089  -0.049301     0.180271     24.641059  
  -0.525731  5.767089  -0.016434     0.180271     24.641103  
  0.525731  5.767089  0.016434     0.180271     24.641103  
  1.577193  5.767089  0.049301     0.180271     24.641059  
  2.628656  5.767089  0.082168     0.180270     24.640971  
  3.680118  5.767089  0.115034     0.180269     24.640839  
  4.731580  5.767089  0.147900     0.180268     24.640664  
  5.783042  5.767089  0.180765     0.180267     24.640445  
  6.834504  5.767089  0.213629     0.180265     24.640182  
  7.885967  5.767089  0.246492     0.180262     24.639875  
  -7.360236  6.677682  -0.230059     0.208724     24.639809  
  -6.308773  6.677682  -0.197196     0.208727     24.640094  
  -5.257311  6.677682  -0.164331     0.208729     24.640335  
  -4.205849  6.677682  -0.131466     0.208730     24.640533  
  -3.154387  6.677682  -0.098600     0.208732     24.640686  
  -2.102924  6.677682  -0.065734     0.208733     24.640796  
  -1.051462  6.677682  -0.032867     0.208733     24.640861  
  0.000000  6.677682  0.000000     0.208733     24.640883  
  1.051462  6.677682  0.032867     0.208733     24.640861  
  2.102924  6.677682  0.065734     0.208733     24.640796  
  3.154387  6.677682  0.098600     0.208732     24.640686  
  4.205849  6.677682  0.131466     0.208730     24.640533  
  5.257311  6.677682  0.164331     0.208729     24.640335  
  6.308773  6.677682  0.197196     0.208727     24.640094  
  7.360236  6.677682  0.230059     0.208724     24.639809  
  -6.834504  7.588275  -0.213625     0.237186     24.639700  
  -5.783042  7.588275  -0.180762     0.237188     24.639963  
  -4.731580  7.588275  -0.147897     0.237190     24.640182  
  -3.680118  7.588275  -0.115032     0.237192     24.640357  
  -2.628656  7.588275  -0.082166     0.237193     24.640489  
  -1.577193  7.588275  -0.049300     0.237194     24.640576  
  -0.525731  7.588275  -0.016433     0.237195     24.640620  
  0.525731  7.588275  0.016433     0.237195     24.640620  
  1.577193  7.588275  0.049300     0.237194     24.640576  
  2.628656  7.588275  0.082166     0.237193     24.640489  
  3.680118  7.588275  0.115032     0.237192     24.640357  
  4.731580  7.588275  0.147897     0.237190     24.640182  
  5.783042  7.588275  0.180762     0.237188     24.639963  
  6.834504  7.588275  0.213625     0.237186     24.639700  
  -6.308773  8.498868  -0.197191     0.265646     24.639546  
  -5.257311  8.498868  -0.164328     0.265649     24.639788  
  -4.205849  8.498868  -0.131463     0.265651     24.639985  
  -3.154387  8.498868  -0.098598     0.265653     24.640138  
  -2.102924  8.498868  -0.065732     0.265654     24.640248  
  -1.051462  8.498868  -0.032866     0.265655     24.640313  
  0.000000  8.498868  0.000000     0.265655     24.640335  
  1.051462  8.498868  0.032866     0.265655     24.640313  
