  -6.834504  -1.517655  -0.214026     -0.047526     8.759510  
  -5.783042  -1.517655  -0.181114     -0.047530     8.760253  
  -4.731580  -1.517655  -0.148195     -0.047533     8.760871  
  -3.680118  -1.517655  -0.115269     -0.047536     8.761366  
  -2.628656  -1.517655  -0.082338     -0.047538     8.761738  
  -1.577193  -1.517655  -0.049404     -0.047539     8.761985  
  -0.525731  -1.517655  -0.016468     -0.047540     8.762109  
  0.525731  -1.517655  0.016468     -0.047540     8.762109  
  1.577193  -1.517655  0.049404     -0.047539     8.761985  
  2.628656  -1.517655  0.082338     -0.047538     8.761738  
  3.680118  -1.517655  0.115269     -0.047536     8.761366  
  4.731580  -1.517655  0.148195     -0.047533     8.760871  
  5.783042  -1.517655  0.181114     -0.047530     8.760253  
  6.834504  -1.517655  0.214026     -0.047526     8.759510  
  7.885967  -1.517655  0.246928     -0.047521     8.758645  
  8.937429  -1.517655  0.279820     -0.047516     8.757656  
  9.988891  -1.517655  0.312701     -0.047510     8.756543  
  11.040353  -1.517655  0.345568     -0.047503     8.755308  
  12.091816  -1.517655  0.378420     -0.047496     8.753949  
  -11.566084  -0.607062  -0.362001     -0.019000     8.754752  
  -10.514622  -0.607062  -0.329140     -0.019003     8.756049  
  -9.463160  -0.607062  -0.296266     -0.019005     8.757223  
  -8.411698  -0.607062  -0.263379     -0.019008     8.758274  
  -7.360236  -0.607062  -0.230481     -0.019010     8.759201  
  -6.308773  -0.607062  -0.197573     -0.019012     8.760005  
  -5.257311  -0.607062  -0.164657     -0.019013     8.760686  
  -4.205849  -0.607062  -0.131734     -0.019014     8.761243  
  -3.154387  -0.607062  -0.098805     -0.019015     8.761676  
  -2.102924  -0.607062  -0.065873     -0.019016     8.761985  
  -1.051462  -0.607062  -0.032937     -0.019016     8.762171  
  0.000000  -0.607062  0.000000     -0.019016     8.762233  
  1.051462  -0.607062  0.032937     -0.019016     8.762171  
  2.102924  -0.607062  0.065873     -0.019016     8.761985  
  3.154387  -0.607062  0.098805     -0.019015     8.761676  
  4.205849  -0.607062  0.131734     -0.019014     8.761243  
  5.257311  -0.607062  0.164657     -0.019013     8.760686  
  6.308773  -0.607062  0.197573     -0.019012     8.760005  
  7.360236  -0.607062  0.230481     -0.019010     8.759201  
  8.411698  -0.607062  0.263379     -0.019008     8.758274  
  9.463160  -0.607062  0.296266     -0.019005     8.757223  
  10.514622  -0.607062  0.329140     -0.019003     8.756049  
  11.566084  -0.607062  0.362001     -0.019000     8.754752  
  -11.040353  0.303531  -0.345573     0.009501     8.755431  
  -9.988891  0.303531  -0.312705     0.009502     8.756667  
  -8.937429  0.303531  -0.279824     0.009503     8.757779  
  -7.885967  0.303531  -0.246932     0.009504     8.758768  
  -6.834504  0.303531  -0.214029     0.009505     8.759634  
  -5.783042  0.303531  -0.181117     0.009506     8.760376  
  -4.731580  0.303531  -0.148197     0.009507     8.760995  
  -3.680118  0.303531  -0.115271     0.009507     8.761490  
  -2.628656  0.303531  -0.082340     0.009508     8.761862  
  -1.577193  0.303531  -0.049405     0.009508     8.762109  
  -0.525731  0.303531  -0.016469     0.009508     8.762233  
  0.525731  0.303531  0.016469     0.009508     8.762233  
  1.577193  0.303531  0.049405     0.009508     8.762109  
  2.628656  0.303531  0.082340     0.009508     8.761862  
  3.680118  0.303531  0.115271     0.009507     8.761490  
  4.731580  0.303531  0.148197     0.009507     8.760995  
  5.783042  0.303531  0.181117     0.009506     8.760376  
  6.834504  0.303531  0.214029     0.009505     8.759634  
  7.885967  0.303531  0.246932     0.009504     8.758768  
  8.937429  0.303531  0.279824     0.009503     8.757779  
  9.988891  0.303531  0.312705     0.009502     8.756667  
  11.040353  0.303531  0.345573     0.009501     8.755431  
  -10.514622  1.214124  -0.329138     0.038006     8.755987  
  -9.463160  1.214124  -0.296264     0.038011     8.757161  
  -8.411698  1.214124  -0.263377     0.038015     8.758212  
  -7.360236  1.214124  -0.230479     0.038019     8.759139  
  -6.308773  1.214124  -0.197572     0.038023     8.759943  
  -5.257311  1.214124  -0.164656     0.038026     8.760624  
  -4.205849  1.214124  -0.131733     0.038028     8.761181  
  -3.154387  1.214124  -0.098805     0.038030     8.761614  
  -2.102924  1.214124  -0.065872     0.038031     8.761923  
  -1.051462  1.214124  -0.032937     0.038032     8.762109  
  0.000000  1.214124  0.000000     0.038032     8.762171  
  1.051462  1.214124  0.032937     0.038032     8.762109  
  2.102924  1.214124  0.065872     0.038031     8.761923  
  3.154387  1.214124  0.098805     0.038030     8.761614  
  4.205849  1.214124  0.131733     0.038028     8.761181  
  5.257311  1.214124  0.164656     0.038026     8.760624  
  6.308773  1.214124  0.197572     0.038023     8.759943  
  7.360236  1.214124  0.230479     0.038019     8.759139  
  8.411698  1.214124  0.263377     0.038015     8.758212  
  9.463160  1.214124  0.296264     0.038011     8.757161  
  10.514622  1.214124  0.329138     0.038006     8.755987  
  -9.988891  2.124717  -0.312696     0.066513     8.756420  
  -8.937429  2.124717  -0.279817     0.066521     8.757532  
  -7.885967  2.124717  -0.246925     0.066529     8.758521  
  -6.834504  2.124717  -0.214023     0.066536     8.759387  
  -5.783042  2.124717  -0.181111     0.066541     8.760129  
  -4.731580  2.124717  -0.148193     0.066546     8.760748  
  -3.680118  2.124717  -0.115267     0.066550     8.761243  
  -2.628656  2.124717  -0.082337     0.066552     8.761614  
  -1.577193  2.124717  -0.049404     0.066554     8.761862  
  -0.525731  2.124717  -0.016468     0.066555     8.761985  
  0.525731  2.124717  0.016468     0.066555     8.761985  
  1.577193  2.124717  0.049404     0.066554     8.761862  
  2.628656  2.124717  0.082337     0.066552     8.761614  
  3.680118  2.124717  0.115267     0.066550     8.761243  
  4.731580  2.124717  0.148193     0.066546     8.760748  
  5.783042  2.124717  0.181111     0.066541     8.760129  
  6.834504  2.124717  0.214023     0.066536     8.759387  
  7.885967  2.124717  0.246925     0.066529     8.758521  
  8.937429  2.124717  0.279817     0.066521     8.757532  
  9.988891  2.124717  0.312696     0.066513     8.756420  
  -9.463160  3.035310  -0.296249     0.095022     8.756729  
  -8.411698  3.035310  -0.263364     0.095033     8.757779  
  -7.360236  3.035310  -0.230468     0.095043     8.758706  
  -6.308773  3.035310  -0.197562     0.095052     8.759510  
  -5.257311  3.035310  -0.164648     0.095060     8.760191  
  -4.205849  3.035310  -0.131727     0.095066     8.760748  
  -3.154387  3.035310  -0.098800     0.095070     8.761181  
  -2.102924  3.035310  -0.065869     0.095074     8.761490  
  -1.051462  3.035310  -0.032935     0.095076     8.761676  
  0.000000  3.035310  0.000000     0.095076     8.761738  
  1.051462  3.035310  0.032935     0.095076     8.761676  
  2.102924  3.035310  0.065869     0.095074     8.761490  
  3.154387  3.035310  0.098800     0.095070     8.761181  
  4.205849  3.035310  0.131727     0.095066     8.760748  
  5.257311  3.035310  0.164648     0.095060     8.760191  
  6.308773  3.035310  0.197562     0.095052     8.759510  
  7.360236  3.035310  0.230468     0.095043     8.758706  
  8.411698  3.035310  0.263364     0.095033     8.757779  
  9.463160  3.035310  0.296249     0.095022     8.756729  
  -8.937429  3.945903  -0.279797     0.123531     8.756914  
  -7.885967  3.945903  -0.246907     0.123545     8.757903  
  -6.834504  3.945903  -0.214008     0.123557     8.758768  
  -5.783042  3.945903  -0.181099     0.123568     8.759510  
  -4.731580  3.945903  -0.148182     0.123577     8.760129  
  -3.680118  3.945903  -0.115259     0.123583     8.760624  
  -2.628656  3.945903  -0.082332     0.123589     8.760995  
  -1.577193  3.945903  -0.049400     0.123592     8.761243  
  -0.525731  3.945903  -0.016467     0.123594     8.761366  
  0.525731  3.945903  0.016467     0.123594     8.761366  
  1.577193  3.945903  0.049400     0.123592     8.761243  
  2.628656  3.945903  0.082332     0.123589     8.760995  
  3.680118  3.945903  0.115259     0.123583     8.760624  
  4.731580  3.945903  0.148182     0.123577     8.760129  
  5.783042  3.945903  0.181099     0.123568     8.759510  
  6.834504  3.945903  0.214008     0.123557     8.758768  
  7.885967  3.945903  0.246907     0.123545     8.757903  
  8.937429  3.945903  0.279797     0.123531     8.756914  
  -8.411698  4.856496  -0.263340     0.152039     8.756976  
  -7.360236  4.856496  -0.230447     0.152056     8.757903  
  -6.308773  4.856496  -0.197544     0.152069     8.758706  
  -5.257311  4.856496  -0.164633     0.152081     8.759387  
  -4.205849  4.856496  -0.131715     0.152091     8.759943  
  -3.154387  4.856496  -0.098791     0.152098     8.760376  
  -2.102924  4.856496  -0.065863     0.152104     8.760686  
  -1.051462  4.856496  -0.032932     0.152107     8.760871  
  0.000000  4.856496  0.000000     0.152108     8.760933  
  1.051462  4.856496  0.032932     0.152107     8.760871  
  2.102924  4.856496  0.065863     0.152104     8.760686  
  3.154387  4.856496  0.098791     0.152098     8.760376  
  4.205849  4.856496  0.131715     0.152091     8.759943  
  5.257311  4.856496  0.164633     0.152081     8.759387  
  6.308773  4.856496  0.197544     0.152069     8.758706  
  7.360236  4.856496  0.230447     0.152056     8.757903  
  8.411698  4.856496  0.263340     0.152039     8.756976  
  -7.885967  5.767089  -0.246879     0.180546     8.756914  
  -6.834504  5.767089  -0.213983     0.180563     8.757779  
  -5.783042  5.767089  -0.181078     0.180579     8.758521  
  -4.731580  5.767089  -0.148165     0.180591     8.759139  
  -3.680118  5.767089  -0.115246     0.180602     8.759634  
  -2.628656  5.767089  -0.082322     0.180609     8.760005  
  -1.577193  5.767089  -0.049395     0.180614     8.760253  
  -0.525731  5.767089  -0.016465     0.180617     8.760376  
  0.525731  5.767089  0.016465     0.180617     8.760376  
  1.577193  5.767089  0.049395     0.180614     8.760253  
  2.628656  5.767089  0.082322     0.180609     8.760005  
  3.680118  5.767089  0.115246     0.180602     8.759634  
  4.731580  5.767089  0.148165     0.180591     8.759139  
  5.783042  5.767089  0.181078     0.180579     8.758521  
  6.834504  5.767089  0.213983     0.180563     8.757779  
  7.885967  5.767089  0.246879     0.180546     8.756914  
  -7.360236  6.677682  -0.230416     0.209048     8.756729  
  -6.308773  6.677682  -0.197518     0.209067     8.757532  
  -5.257311  6.677682  -0.164611     0.209084     8.758212  
  -4.205849  6.677682  -0.131697     0.209097     8.758768  
  -3.154387  6.677682  -0.098778     0.209107     8.759201  
  -2.102924  6.677682  -0.065854     0.209115     8.759510  
  -1.051462  6.677682  -0.032928     0.209119     8.759696  
  0.000000  6.677682  0.000000     0.209121     8.759758  
  1.051462  6.677682  0.032928     0.209119     8.759696  
  2.102924  6.677682  0.065854     0.209115     8.759510  
  3.154387  6.677682  0.098778     0.209107     8.759201  
  4.205849  6.677682  0.131697     0.209097     8.758768  
  5.257311  6.677682  0.164611     0.209084     8.758212  
  6.308773  6.677682  0.197518     0.209067     8.757532  
  7.360236  6.677682  0.230416     0.209048     8.756729  
  -6.834504  7.588275  -0.213950     0.237546     8.756420  
  -5.783042  7.588275  -0.181050     0.237567     8.757161  
  -4.731580  7.588275  -0.148142     0.237583     8.757779  
  -3.680118  7.588275  -0.115228     0.237597     8.758274  
  -2.628656  7.588275  -0.082309     0.237607     8.758645  
  -1.577193  7.588275  -0.049387     0.237614     8.758892  
  -0.525731  7.588275  -0.016463     0.237617     8.759016  
  0.525731  7.588275  0.016463     0.237617     8.759016  
  1.577193  7.588275  0.049387     0.237614     8.758892  
  2.628656  7.588275  0.082309     0.237607     8.758645  
  3.680118  7.588275  0.115228     0.237597     8.758274  
  4.731580  7.588275  0.148142     0.237583     8.757779  
  5.783042  7.588275  0.181050     0.237567     8.757161  
  6.834504  7.588275  0.213950     0.237546     8.756420  
  -6.308773  8.498868  -0.197483     0.266039     8.755987  
  -5.257311  8.498868  -0.164582     0.266060     8.756667  
  -4.205849  8.498868  -0.131674     0.266076     8.757223  
  -3.154387  8.498868  -0.098760     0.266090     8.757656  
  -2.102924  8.498868  -0.065842     0.266099     8.757965  
  -1.051462  8.498868  -0.032922     0.266105     8.758150  
  0.000000  8.498868  0.000000     0.266107     8.758212  
  1.051462  8.498868  0.032922     0.266105     8.758150  
